mean-speed,median-speed,std-speed,min-speed,max-speed,quartile1-speed,quartile3-speed,autocorr-speed,mean-xspeed,median-xspeed,std-xspeed,min-xspeed,max-xspeed,quartile1-xspeed,quartile3-xspeed,autocorr-xspeed,mean-yspeed,median-yspeed,std-yspeed,min-yspeed,max-yspeed,quartile1-yspeed,quartile3-yspeed,autocorr-yspeed,mean-acceleration,median-acceleration,std-acceleration,min-acceleration,max-acceleration,quartile1-acceleration,quartile3-acceleration,autocorr-acceleration,mean-xacceleration,median-xacceleration,std-xacceleration,min-xacceleration,max-xacceleration,quartile1-xacceleration,quartile3-xacceleration,autocorr-xacceleration,mean-yacceleration,median-yacceleration,std-yacceleration,min-yacceleration,max-yacceleration,quartile1-yacceleration,quartile3-yacceleration,autocorr-yacceleration,mean-turning-angle,median-turning-angle,std-turning-angle,min-turning-angle,max-turning-angle,quartile1-turning-angle,quartile3-turning-angle,autocorr-turning-angle,mean-curvature,median-curvature,std-curvature,min-curvature,max-curvature,quartile1-curvature,quartile3-curvature,autocorr-curvature,mean-centered-distance,median-centered-distance,std-centered-distance,min-centered-distance,max-centered-distance,quartile1-centered-distance,quartile3-centered-distance,autocorr-centered-distance,mean-normalized-bb,median-normalized-bb,std-normalized-bb,min-normalized-bb,max-normalized-bb,quartile1-normalized-bb,quartile3-normalized-bb,autocorr-normalized-bb,region(1),region(2),region(3),transition(1-2),transition(1-3),transition(2-1),transition(2-3),transition(3-1),transition(3-2),species
2.335918341368608,2.414968632103193,0.4716834734176275,0.8099825984505973,3.3091066315703848,1.9889745519020363,2.6694560327191166,0.3021811958302817,0.655491675099676,0.8000538062798592,0.46370157954203506,-1.0431276395508,1.3631793412462532,0.33158127585273744,0.9887277886051244,-0.1830845859931714,-0.07172402694912544,-0.121695584658608,0.29960676418058496,-0.6663268957442301,0.6731740397015228,-0.33648996447591906,0.1377599662255264,0.22683252573777213,-0.11678313481915792,-0.034286320297798385,0.3360564264933669,-1.5658570349362628,0.2793813766409415,-0.154670018429599,0.08054324220822554,-0.11907271687038948,-0.09500046478927,-0.0007884191934910228,0.676331366734928,-3.5884477241260844,1.5830047380708288,-0.16882436352311422,0.16593188410591617,0.1270218662140386,-0.11093257927539102,-0.04371538209776611,0.37604917540515004,-2.124512609903764,0.4146227243668221,-0.1651657900733953,0.08459684319401023,-0.09142018284618764,20.930383597971257,23.348669800771347,23.9598188811681,-62.86936710835022,70.41149257237547,6.350702654272093,35.4443222525748,0.05219762250910584,0.5436598994961567,0.534041501336505,0.11359345149658966,0.302565904618168,0.8076257374920095,0.4582272014179962,0.642042230483123,-0.14710049675850154,34.33914912218646,37.15049880958317,17.889201447146938,5.950114885084028,69.38579070009166,17.67627447963213,48.29601866784113,-0.9318851588021124,1.5721000978755277,1.4769387965129217,0.28109536796202,1.250108560813871,2.372633864303426,1.3815796706739092,1.6848019288543594,0.7255809815331671,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,manta-ray
2.6005635617078577,2.638956585276973,0.43341854571646676,1.808129488773027,3.65528952894543,2.215654550439997,2.797428527063562,0.7659214181538322,1.03568585702276,0.4367120982796825,1.0299805228369554,-0.04115317869142011,3.304354460755659,0.2185646754153427,1.7520095089886,0.6588771601470327,0.6171745449950826,0.613024467617885,0.37356750927063137,0.02425548653035209,1.6555321496200661,0.2794871648370453,0.9206807185366347,0.33657959109388713,-0.11296351191644247,-0.08753530847228577,0.22947738706254042,-0.7332943821868868,0.3558213466860705,-0.16521631575404938,0.03881733503093332,0.04255598015864419,0.6433846669568478,0.0406910606371242,1.234587848091181,-0.4463247257505403,3.968722546204312,-0.0679307481485301,0.8765767797798664,-0.05985898852951984,0.015171744575004654,0.07161102334547538,0.3453953538020856,-1.2080941645264938,0.5033407845633883,-0.08400277639426683,0.1955404936366904,0.3523192040090333,36.70304406538658,41.23236658098525,27.00826669843381,-4.239820200463468,77.06724655951861,10.472592096409317,60.140138288578896,0.31329881300627344,0.5762601349759555,0.5579341283494179,0.13737061874332196,0.26175518635586054,0.9021259628424588,0.49262097860869536,0.6916876791459892,0.18503098126010864,13.459066633629613,13.210745746826644,3.430142087838325,8.642486917542195,20.234590170352792,10.497327194894995,16.395781391226166,-0.9502777936758551,1.2619860934240397,1.3342376010729977,0.19885839699572688,0.8454990681183043,1.4842461475677224,1.0877588902699804,1.4344601903574257,-0.9031668600861434,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,manta-ray
2.5220315721003845,2.4140620350077437,0.9509531657136675,1.194413625182159,4.836326348040017,1.6720172787542382,3.239850517881384,-0.3792984455119536,0.4048922272290716,0.670637255431944,0.6333633111160607,-1.346513035650977,1.622886929297537,0.0018842905476893742,0.8320739773879524,-0.25329955414906336,-0.9671576927169954,-0.5814937684421801,0.8457832558321078,-3.243728778992092,0.04363724046989431,-1.4669112103149486,-0.3333840066268736,0.11938910544306537,-0.04569070344812407,-0.0042105110688147335,0.24840178244525016,-1.2095765047157503,0.4212654659801993,-0.10375381034309412,0.07728286456213751,-0.051178053788795176,-0.07122591534971741,-0.0056658164350711525,0.4869375167063129,-3.376208726688673,1.0600145175392042,-0.12609873147820183,0.12409442828789399,0.035297086837080896,-0.04798920162619446,-0.004786044518893097,0.2712866577413877,-1.538991499320945,0.8619906463414774,-0.12986772404542943,0.08529127370313412,-0.014974622772909826,-25.537935421211614,-19.22426468629513,24.283792132450653,-86.71068921574953,19.158296760338317,-45.35522660581937,-8.517436764539788,0.07564174806693671,0.47334590646273744,0.45511631120963514,0.1655894788205405,0.16884852018656607,0.9217329426375658,0.3524149596015357,0.565091867923682,0.020031536243836964,90.87543725334109,77.27162237959541,44.94227169479478,42.782710661892985,195.90088530032253,49.52238749045519,124.0921974156567,-0.8745911967784081,1.1066671826540377,1.2598901612106579,0.3468090191650984,0.4853421616550376,1.6190565705668425,0.7934621849980976,1.3239897473659978,0.6684603474500094,0.0436241610738255,0.8791946308724832,0.030201342281879196,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.5,shark
2.8110535990220167,2.5294827031492915,1.2549041861543462,1.3826447095438463,5.791707161134085,1.630696836129439,3.7475526240800585,0.384098347486627,-0.31564194182756555,-0.3013908606454417,0.4593403759174542,-1.379409722459953,1.0755524419664155,-0.6366213299514009,-0.0783021673072681,0.018366875538440026,0.1951603603890013,0.15693037433502888,0.39943903960769633,-0.6261704484087556,1.7454488800018817,-0.03162201392306549,0.38646749166296557,-0.08688207187299027,0.04047105894815636,0.03188874352317798,0.21236833253888523,-0.6640521108366522,0.7162722558444248,-0.05440439720023954,0.13694838592831607,-0.018979448941075307,0.057058241308398316,8.896454332755753e-05,0.396007071935729,-0.6637491234453115,2.034763748284952,-0.12873863108815298,0.1509090025987846,0.04736946875849701,0.07148911923601682,0.028414024725119214,0.3241347374684013,-0.7590039218997328,1.1508394430605418,-0.088352870154256,0.1676624283949718,-0.08648660407885037,27.981289344739835,25.56814044246384,16.18607542430134,-5.390243655197472,71.19713161357541,15.967292575447281,41.48630882897612,0.12616719456020734,0.5821603054105764,0.5399796276695248,0.15576710447807016,0.2604515473687156,1.0750410495846245,0.4719612898889474,0.6443468547306388,0.11077323883257481,21.769505563293556,22.357404146089998,11.083208125626768,5.34822763577175,47.36352872351136,14.45134909431523,23.38761158088483,-0.6510881360379618,1.7234556746742915,1.7094818413470978,0.19871577016370642,1.2511881113560268,2.0201208020488033,1.5548885140776436,1.8906494158957257,0.6008234859338035,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,manta-ray
1.742973688255472,1.8713865802832474,0.4041782848460707,0.5464342836669231,2.311752818456779,1.5556673875005211,2.0117663295681565,0.11502012945017658,1.1483827154311674,1.1678305073996045,0.31142862603760413,0.37727515622960894,1.833758864156167,1.0016530742116618,1.3394940033109206,0.291471049129406,0.24256011044499562,0.24628152203454376,0.10637052218425772,0.0007289424320632961,0.46161115672378383,0.16721244228570392,0.3320306756148992,0.1261454065361708,-0.015264300853462196,-0.007347920907295584,0.3382797060457135,-1.1792767181145876,0.9586962669891715,-0.0921309253195837,0.09311030561422926,0.32188293035023846,0.025319171857184457,-0.0004227801341183347,0.2738556134150774,-0.5381626014420041,1.0423458125068497,-0.1319983784709291,0.12638598541010246,0.2471551306744797,-0.06152073711883957,-0.005024658818718917,0.2129594856853394,-1.0402312803999771,0.1676367801320999,-0.08443700919164862,0.048386352157439194,0.05589360560416862,21.43452723701586,20.527809448552084,6.337926437005338,8.112278258891596,35.68922109764575,17.388873019969324,26.254566296042682,0.01821465549513429,0.38354934349625097,0.4244794641567737,0.10529246211988275,0.13102867911351526,0.5622685781421446,0.3211381388965078,0.4576305822507687,-0.2756843954634589,33.00922432529219,34.06556036266699,15.252731402580261,9.734966686637417,55.88091341015719,18.49065275696162,47.34592469664006,-0.9655656774082193,1.6613124631304708,1.681458792822048,0.09378709736093702,1.5120795219763714,1.8115554122918063,1.5775361113601223,1.7347601736695537,-0.38782956367603116,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,manta-ray
4.297169607270496,4.642147919543307,1.3928538564959951,1.8844564210820278,6.2528732437732835,2.7952826241779443,5.501863460087956,0.35196265583887787,0.5742689538586204,0.5207241566596016,0.6285900847204662,-0.6260804049277571,2.8518825229601417,0.2176904764722566,0.8413091277976996,0.38360385645622536,0.44565702248882305,0.46434642460854886,0.3918243219024938,-0.7938781859202724,1.195407737596042,0.20389948886396894,0.7040153076098059,-0.15200184596759417,0.030263512470047195,0.029073700628803708,0.3456771219053766,-1.057429838905379,0.8078178025031651,-0.14733952149012147,0.20767029711775165,0.1422655395232717,-0.010499073458445468,0.008389503617175819,0.5126771073624768,-1.4367157015948335,1.6620444310789733,-0.2554881757005042,0.2521886810876093,0.2008380451844205,-0.0873724868764427,-0.017228347175213033,0.48141701980786283,-1.7847605636863841,1.0325411787363845,-0.24358285946177557,0.1830445971842649,0.17883166685141078,25.551489970091836,20.364247537783513,23.67087260980202,-13.781940208732863,91.69383384514178,9.9210089949851,40.69100060716062,0.20586375004931187,0.2552089820905133,0.27342502859313644,0.056267441943472794,0.15207955473198503,0.3440852244223877,0.19260182260642125,0.30544449014903774,0.10934877784620073,17.29410348992477,16.396053338634605,8.605773546588201,4.477369557593982,37.09645167448463,9.575550284646123,23.998888377577373,-0.9577966736840057,1.172579005201838,1.1764705882352944,0.14081956209888047,1.0,1.3774470970556187,1.0022515569330612,1.3018082263066866,-0.31167938546329504,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,manta-ray
3.5570551361455807,3.461372745994513,0.7089447185989085,2.2660832129796042,4.8119585697201925,3.033155619110344,4.023001766621443,-0.2544676153269674,-1.6171561855512349,-1.5487506012608834,0.5602469653624038,-2.734797356267752,-0.6037184382758418,-2.109743099485561,-1.2503342089779375,0.21763427538549845,0.4185991705563294,0.3658507304281634,0.3867207815387519,-0.37076064901336037,0.9980498727300537,0.09315211747492896,0.7876522764797531,-0.28041454516213105,0.08377507349487465,0.07462384909548096,0.41677535606576227,-0.9001875679143038,1.056980989435216,-0.12443034670881786,0.31184804570684355,0.03926046123451983,-0.019547007536166696,-0.043049591185478596,0.3696380873065663,-0.7634543329022118,0.9905285519400123,-0.2435023692749892,0.12391527196277995,-0.022725011138269274,0.07256592964242235,0.04481114199862137,0.28024659922518613,-0.4027961505727478,0.7471643033592655,-0.1608039158225518,0.29337390458646256,-0.00695628733019209,55.439243930892516,50.331762926488224,24.177501169945426,18.035423482546104,120.2652256902354,37.35668683999965,70.10005956774896,-0.6257299517547055,0.5729382471056927,0.4867549563242384,0.23591077357101983,0.17023632898971497,0.9048451639275626,0.37732452242786746,0.8055609096665077,-0.5256687694648825,21.828323064877814,20.273355299589678,9.92869800466163,9.01870814419041,43.54603600126632,12.724637053162681,29.009975044537168,-0.9719452241861453,2.1219447778762968,1.6487721286726154,0.8456618915848237,1.5189074281452914,4.2747809619908725,1.552727082313923,2.499398203002979,0.573966416253604,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shark
1.7343702902106315,1.4220541836267524,1.0654044423742848,0.3312003704652253,3.8746063240448625,0.758413265730362,2.5674876305103074,0.07340706296426569,0.3965069455448455,0.2959825888704959,0.36439917746849243,-0.4581113274720471,1.536148446169645,0.15669507490146098,0.67147443947064,0.4779931435884507,0.12440993969655596,-0.04973408862735872,0.48535456254085074,-0.4994607754514573,1.5763180314309322,-0.16088059624024514,0.23431226925554713,0.28267356109924235,0.027440149286869834,0.003552356867827856,0.19444891423557656,-0.5644005783656254,0.722225499044961,-0.059442342561917036,0.09227805048999624,-0.08882575125776404,0.025274803286300027,-0.0007693347235795843,0.3053284437044297,-0.8253105439386869,1.6307861426803218,-0.08215724760409282,0.08513166424573032,0.08212943970102204,0.039385766414186785,-2.541056637062118e-05,0.2361315712375923,-0.3540598539587648,1.5050121908955412,-0.04608273195428336,0.04776474791672141,-0.010199958588305223,21.239140623123692,23.104056806574263,18.856132667125504,-17.365396020580903,89.60137625658297,7.310158640053066,32.81887671569922,-0.027430931469662637,0.28121886739824764,0.26298752722173663,0.202036056214714,0.0,0.6463348665581224,0.06135459756760162,0.46348188956422526,0.13059380696786102,26.69717384256612,22.57866548654372,14.160829129492175,11.484139516276912,69.49467967794801,16.3461000477718,31.89198785721339,-0.7873769047256538,1.5655485649749306,1.70102657766505,0.25275482972881125,1.0798775376959486,1.7838837779862673,1.3250920959149926,1.768710466263376,-0.46394599473853887,0.0,0.12448132780082988,0.7634854771784232,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,manta-ray
0.9626893744107644,0.7830635398255796,0.5265415338098973,0.4314102597982511,3.2655671718302144,0.6572548090563305,0.9489649490592409,-0.13374258019658652,0.29471360714558553,0.3299983989458625,0.15988210695787394,-0.2307151098426172,0.7147080211210717,0.17047609062371202,0.3805450852574821,-0.06444751714496617,-0.007615206629628913,0.004162467442805737,0.16323082137087075,-1.044883346916905,0.21408542918542192,-0.03702646534387678,0.0447742503809521,-0.030984973129786066,-0.007387018286359996,0.0004051875645641709,0.1388226306999573,-0.9364777102760846,0.5414197410679304,-0.04396015980328508,0.044134903052635704,0.038321591406385636,0.006719660281587288,0.00038040824868111806,0.11988633286133138,-0.7864250361856218,0.4995763280904827,-0.0443392143808492,0.046962320156473496,0.0016865448267537786,-0.06388338461540963,-2.511674848212014e-05,0.33873894749339895,-2.99540286209007,0.2578191152864241,-0.04363191158985785,0.03901734896821975,-0.041450041870608356,10.580483261186819,9.626574968672282,12.4328868833549,-43.22689337752477,55.29995098435438,3.3877318044583795,16.835449486986782,-0.03223507132925667,0.225332680543626,0.18822043889163392,0.15423737187348105,0.0,0.675595681316125,0.10144552529908085,0.2959545221725514,0.04466434671695799,42.48714159089229,45.639435778273935,21.19882218511284,2.7237829069621924,71.79364674080888,26.36678617153111,62.11163465429004,-0.9372131522377329,2.039520224668223,2.247468744630671,0.33926663722164635,1.0232558139534886,2.376793044583214,1.9083277852818306,2.2577545254576146,-0.4476563889316716,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shark
1.349853668198701,1.3674913150980164,0.21186636896503627,0.8542909965903713,1.793411695867353,1.2105592832939274,1.4961531194304056,-0.236216348214863,0.946017376431896,0.9997285236231077,0.2145453439253128,0.5315501496019378,1.2533530736607492,0.7431730399999485,1.1272518210311437,-0.21791798612529206,0.2512225486774263,0.2887463334953643,0.111501976591469,-0.0067833297342708545,0.41755244482415893,0.16678078236935712,0.3354602020622782,-0.37545667448709347,-0.003069155328692496,-0.004122012189633066,0.0686212596876248,-0.19961856848790846,0.2507099059378785,-0.045192903677845994,0.04240694729463326,0.013832994685338438,-0.003625243390089368,-0.0012026944453081812,0.09921637371020364,-0.3216341638353911,0.3925719834077272,-0.044424704544418,0.044710202753316025,-0.01225672612034749,0.0011352153352392632,0.00039988640923436207,0.05362219596979233,-0.16685033445874523,0.12826896170268037,-0.03996768470908953,0.04056943035537845,-0.01085420277284069,12.958110422904081,13.004816660860387,6.792766247848565,-1.0389653881183745,27.49012304914717,7.908736932818677,16.099858844719844,-0.1629304618808742,0.35861942451491724,0.3612406668343455,0.14277969863147305,0.09976439360509254,0.652532276461804,0.2582348321055874,0.46974129281444443,-0.34515826971095903,30.82069073376081,32.35890532551859,14.83632554395921,7.652143370947541,52.26602721052064,16.998810007333756,44.67882103924717,-0.9703405869563064,1.3784054290648091,1.458521457742715,0.2817677356898947,0.8153439882723015,1.6775204913906168,1.194876897758033,1.6389476539691128,0.9453061441329939,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shark
0.7785978469588658,0.6927919778925035,0.4612836016052843,0.12143932730411054,1.7925286474094457,0.4476157810551992,0.9279891638724673,-0.0460963293986497,-0.4165080083278632,-0.327728282045204,0.30279018644244615,-1.133111204301266,-0.04062066105936572,-0.5570141042769122,-0.2084987433373036,0.023866041250773753,-0.07049185023489074,-0.04185138300966063,0.08245137374966337,-0.2964427438825982,0.002989683377519643,-0.08293672925426318,0.0,0.04668450704517434,0.0270420274348709,0.0012652493496842104,0.16853390306488744,-0.6161919675797277,0.5358355925528188,-0.04276126615283379,0.05841257937375608,0.03366107043278835,-0.028604726660831258,-0.0005027511403530531,0.16645490117214087,-0.5456451951188147,0.613276228699487,-0.07416519887004139,0.04274605468995721,0.009413531706147905,0.0003556963555086705,0.0,0.05130186639671459,-0.22002835082855732,0.22005376013934413,-0.00043551145716326506,0.0004358971003519148,0.001051397799318317,33.783848352324355,28.703241964264326,17.96275069578356,4.025865986356606,98.18583196076966,21.497238646001893,45.00222718319084,0.06677872647716646,0.04972636737437946,0.043132460210368796,0.036332069655546494,0.0,0.1175953020584787,0.03940224632857376,0.07372295111307958,0.07179701282208852,15.926448641994075,16.934488423361508,4.320497564136855,8.1312521568193,22.521685587593367,12.287512268622777,19.492439586703743,-0.9453169438742075,1.6926827387104053,1.725999122081037,0.36760723092751485,1.1360284388036679,2.2004832998804593,1.2838452147264978,2.044410517430651,-0.9079481398692706,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,shark
1.3461244233897909,1.2625175320026991,0.565262088774168,0.4083707788219736,3.2575411800476473,0.9393293477562022,1.5768237613422411,-0.2765222458632317,0.10237180305610681,0.36868333744842907,0.8482940861812535,-2.7259721217936486,1.4200358706625942,-0.0020361340089714002,0.5974433585473635,0.6342681550918714,-0.23685449856350826,-0.08538389917207437,0.45069607932608124,-1.726991761389818,0.625621161971088,-0.44863145094161716,0.04390670017697753,0.03583229454616544,-0.032579730722642586,-0.0006070335723373481,0.3431584147042284,-2.685154136800186,0.7204296032015887,-0.0680312857646326,0.07399200336189615,0.04070833059263265,0.045594568309011894,-3.7740225194778353e-05,0.3160021436225764,-0.6173877611878346,2.4593112148577476,-0.07774960682342093,0.08178542281638941,-0.03783084386297593,0.025441309727365687,0.0004082581591320087,0.16160582605425158,-0.5675605147991888,0.962340775315146,-0.042935403901673906,0.0525756978248938,-0.04306398484752094,7.296299846619434,7.3821518601905805,16.68764843296806,-63.590436649444,57.2973291292681,-0.08103633471885893,17.5343146625482,0.0598784141241077,0.21741132260926582,0.18089733266765706,0.16528185027616624,0.0,0.6343247798405482,0.08465351738111651,0.31824176118395864,0.1519514080276651,38.04777584299495,39.49334954709518,19.565410012209647,7.809528296172585,83.88620753654665,22.24510177351758,50.11505602020485,-0.7612119504345688,1.4192522222322215,1.3974981800570994,0.3017707417937813,0.920009197573347,1.9319213494538137,1.1694664125583567,1.717811523928039,-0.4004846219486089,0.2485207100591716,0.7485207100591716,0.0,0.0,0.0,1.0,0.0,0.0,0.0,manta-ray
1.8240430489796966,1.8490317013758157,0.6265125945757511,0.30692494327823566,3.551322409870163,1.417699540971854,2.2556233202902756,0.2605133733048478,-1.331850446624997,-1.4129126986509881,0.7021585375370023,-2.5352112676056344,0.5778780727408878,-1.7961290661706855,-0.7215700701983488,0.0020756709335970737,0.06850299807432099,0.08269595309487482,0.15205074554229772,-0.38415222913483016,0.6243492164936355,-0.0012764323512250918,0.17134865888458378,0.028312454851444995,0.0019164492873788425,-0.00017548393217039,0.18286655919542297,-0.7496092794674266,1.245913272772591,-0.05688759104907992,0.046756126513601684,0.02957033855693356,-0.004656791854439869,2.489070012982295e-17,0.1758791699989876,-0.9134194028614742,0.7159852890016484,-0.05919365038757637,0.06922477707881154,0.03511549676991267,0.012906966733233827,1.1209609127691357e-15,0.09561486159439757,-0.4555679962598981,0.5130918625495744,-0.0385887163675985,0.039416846527386085,-0.03160950821909866,100.03755809104024,109.44520271176737,56.097745389256424,-55.24754968359983,175.8893023260976,61.584668708955554,143.89220557046568,0.07338184237844825,0.28639956706395214,0.24617137473364972,0.20299432484962748,4.1352791102437145e-16,0.9709482535833478,0.1513213508741445,0.37521338298186574,0.06746665540534735,176.53535442087042,194.84087295144622,99.41181461531919,7.349294142832905,338.93645749590587,90.08535711219166,264.62989576659425,-0.9418652009725738,1.7396100227364713,1.4174046557123066,0.459110227665497,1.1389745705105403,2.496015574379976,1.3187826567459422,2.250689348348333,0.3149680780699927,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shark
1.3660504199398014,1.0499922279640836,0.7359891238071995,0.28587821612292513,3.134301785303382,0.809759379757303,1.9993095686429165,0.0810539519386466,0.11510369181117297,0.0937564345058267,0.38156803812974677,-0.9196018807117288,1.0902501272454796,-0.1858756080533797,0.41544748010714627,-0.08017437279545228,-0.08279440881522318,-0.08254320154107841,0.1563291972957015,-0.7130492456286887,0.3055703961375917,-0.16355021938409342,0.0021440903259554002,-0.02700308986601605,-0.020549159451375087,-0.001991658150230343,0.17184846855830585,-1.6171407576823238,0.7110804442595827,-0.05761078959403945,0.04337222313044825,-0.02074820892066108,0.001203091900761263,-4.357689926294786e-06,0.17872188098371974,-1.0913622323036942,1.3956562693440884,-0.07840233720257404,0.07967588215735641,0.022780974262317538,-0.040457557491362456,-0.00038201627141743193,0.27032826227838713,-2.6760328954611525,0.4430976746887254,-0.04607871503715809,0.04324901106847777,-0.02793701837102936,2.6392752229748098,5.445582224593485,29.461080908807947,-147.99461679191634,56.894759673427004,-4.186236974579198,15.06573384591872,0.0012630971233431175,0.29431221345292763,0.26848877637543295,0.16938240079376438,0.0,1.2407935567667574,0.19145002766896163,0.38791195914315435,0.009821968366819662,30.061975438011377,23.359387294188824,15.831422505896745,10.289664965616936,86.87382186210439,20.052775029878006,37.186177228019204,0.10023689137678399,1.707982895098004,1.7315247494987698,0.19533285901075198,1.3952718921084193,2.1443662608167697,1.5171405637033633,1.8489516980640113,-0.0017478941308400984,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,manta-ray
1.1360811385500964,1.1182355138162259,0.15059591670358988,0.8307892561014405,1.4785966188443869,1.0373193570616412,1.212995616323535,0.04605988503307838,-0.7839161076678564,-0.8349666134440918,0.18095264736413097,-1.0468193425132677,-0.2985666967724109,-0.9187079796503688,-0.632453725258947,-0.29504290768253694,-0.0664098814353618,-0.08206621037936657,0.04502544596493548,-0.17344746341234507,0.042325373810428356,-0.08420148789963151,-0.04021884934743961,0.010469680351980695,0.002507597248548657,-0.00024096184918658646,0.08123988542987519,-0.2583849441248003,0.21632359996960554,-0.03982498757109559,0.04050293763571207,-0.0037945064604619884,-0.0010780579453388138,0.0004353457050205352,0.09655405226130785,-0.2594048478429851,0.32449327070310324,-0.043978962971551995,0.044037610338753225,0.016783000010977822,-0.0003412461986469,4.1851383009628244e-06,0.06056618650049711,-0.16060239640765261,0.1270250386268227,-0.043212475548658126,0.0440420183230148,0.024149026419272412,80.62625694854458,85.50441762696711,25.08000252041397,22.01730660940215,127.62888640685644,66.76777939872983,98.98907814249083,0.08906221772385124,0.2671252303671953,0.2684594389144823,0.08164694147502295,0.09262848455496693,0.4157225501444573,0.20472934584835523,0.33387612252513094,-0.07381141906366963,24.551520433906546,25.97457178095014,12.07852968762455,5.99786589059956,43.88335193656569,13.234702538718818,35.7546163163149,-0.9343194368848171,1.8555080536532331,1.9202914094374013,0.1932308219514557,1.3705195882410286,2.0261207177168834,1.868570310890859,1.9680921768790198,0.19441328891937149,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shark
1.0896647225585887,0.7760600447196262,1.0632435874878783,0.20687648257321906,7.872400296441247,0.5448715470042963,1.234664731996147,-0.04503855049598646,0.25002875530196594,0.2512494320381017,0.27378066076143015,-1.7894866017277657,1.4099668475688416,0.16466488603975754,0.33906853082201205,0.00501612975304621,-0.0019059886605142758,-0.0004185138300966031,0.07320526618316932,-0.3743621351374718,0.49503048243993386,-0.04267102865945663,0.040220257996398945,-0.008059749177711996,0.0028359069590680767,-1.3561080982632832e-31,0.1485221465682501,-1.5712115630503485,1.457321496472317,-0.04130296379464275,0.04164171795913009,-0.0058806172377978815,0.006602208928853908,4.7579513886408045e-19,0.19659284519921622,-1.54545551963229,2.1125075559272446,-0.04402816459090109,0.0444639936069928,-0.007557532462857559,0.0044769778299553415,0.0,0.08589809479783252,-0.47033060388266384,1.0394524434756451,-0.03899589005539888,0.03938655580521977,0.0005496854758880052,12.642357700769024,11.421945573510541,13.874680236754982,-24.935884400944726,67.71275385168465,3.4419487341403707,20.645007091822826,-0.02431466050060455,0.16423784154573196,0.13626021519134662,0.1515687333537165,0.0,1.066276976584343,0.056665256733678476,0.23391056224522877,-0.006305324938580123,102.59058381423623,105.54307547417386,57.03604571421197,2.499103068950875,196.469238727888,55.015304490129715,152.8827067064919,-0.93225205285628,2.3873311872597993,2.4746396866944798,0.4451336709530318,1.3055555555555558,3.251512638766521,2.2510117542656136,2.6387199618710966,-0.20423862156042533,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shark
1.2649841913540103,1.1906904083208156,0.40807578255371935,0.5943467021774541,2.6258686902019384,0.9625586189205921,1.4602906526352941,-0.028627899810519206,0.6365262151044778,0.6666666666666667,0.44146069416691,-1.047983253859533,1.444736194507549,0.45126655598286597,0.9148241611382384,0.2761801462952818,0.17836225891436475,0.1624317925364409,0.3545586861640994,-0.6897658707134201,1.1388888888888893,-0.04584854950766144,0.3491929334370645,0.09359384674984596,-0.0019173031155568156,-0.00013222207366077638,0.11848120103565961,-0.534278031940443,0.5672437231294023,-0.0476696275305862,0.04477160410382257,-0.0033560477678467567,0.006615550197624404,0.00043159538016507206,0.14070426316689857,-0.9712993217891525,0.802844516640183,-0.043622139211309675,0.04526580631177925,-0.0037175165179059275,-0.0003015565035986221,4.100558130992142e-06,0.10298103025741162,-0.6211545227874307,0.5402738996566417,-0.04400761855929352,0.043577641696527704,0.02463388489006547,21.619143109585888,17.41247054628545,25.360536311310618,-19.887893242215483,145.94212562566034,2.1363012751217005,36.02614361248162,0.2219539609462355,0.36449029322557325,0.3218658027040426,0.19804186085275508,8.367220419041843e-15,0.9653173337275097,0.23487681814372519,0.46241695657192017,-0.03800079928402787,129.9857328754662,123.0781218220751,70.23219983564108,33.0266874590886,289.1579593263488,61.10361308928515,194.5385683907143,-0.7207125958575755,1.4212412052067076,1.5169124865192236,0.23634299212653057,0.9663552802655909,2.1248598695840566,1.1897915786712738,1.59881785348791,-0.5692131540243454,0.1553672316384181,0.8418079096045198,0.0,1.0,0.0,0.0,0.0,0.0,0.0,manta-ray
