mean-speed,median-speed,std-speed,min-speed,max-speed,quartile1-speed,quartile3-speed,autocorr-speed,mean-acceleration,median-acceleration,std-acceleration,min-acceleration,max-acceleration,quartile1-acceleration,quartile3-acceleration,autocorr-acceleration,mean-turning-angle,median-turning-angle,std-turning-angle,min-turning-angle,max-turning-angle,quartile1-turning-angle,quartile3-turning-angle,autocorr-turning-angle,mean-curvature,median-curvature,std-curvature,min-curvature,max-curvature,quartile1-curvature,quartile3-curvature,autocorr-curvature,mean-centered-distance,median-centered-distance,std-centered-distance,min-centered-distance,max-centered-distance,quartile1-centered-distance,quartile3-centered-distance,autocorr-centered-distance,mean-normalized-bb,median-normalized-bb,std-normalized-bb,min-normalized-bb,max-normalized-bb,quartile1-normalized-bb,quartile3-normalized-bb,autocorr-normalized-bb,region(1),region(2),region(3),transition(1-2),transition(1-3),transition(2-1),transition(2-3),transition(3-1),transition(3-2),species
2.485871528971428,2.3556610160009344,1.3631843931171101,0.0,6.515008747022309,1.6552374200320445,3.0871876032433994,0.16771834528712995,-0.16905321193565845,0.04963342134958569,0.8074581723550577,-3.2604849451578923,1.0483444550163565,-0.3785872951941776,0.1965712260096134,-0.07365705743448535,41.865473827560855,44.81084846376572,43.439473974875085,-39.74570766722541,111.65730274362286,1.1034288975328277,82.35279339252378,-0.22267571488098936,0.6766863170013406,0.47282238362649587,0.5721523475433375,0.0,2.951896246498133,0.316126581097661,0.7607239509761865,-0.07890120673061894,12.414747623414573,9.857189257646223,4.621787067851488,6.760647785440288,20.841491461989833,8.91522153507363,16.01931147083787,-0.5820532072678248,1.246535047393551,1.3298904182701394,0.3169817296467505,0.7222222222222224,1.5745326662796446,1.0349140457387318,1.5519432385055907,0.8004469113667516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,manta-ray
2.5252004483788753,2.2340855022120234,1.2070000962431415,0.0,7.356987856103124,1.6105996329908931,3.23990094614609,-0.13242658653287764,-0.022423762359399583,0.02939198340920126,0.7078803467995404,-4.824559995980734,1.6464598198558789,-0.259871180908802,0.37401543098208045,-0.01669639787873203,-23.796555773273116,-24.282818059390884,35.37147497681205,-113.39979845941116,86.46927378272161,-43.12971034771338,-2.990111018843935,-0.005432999337610126,0.4796330209719983,0.39912626243559424,0.393622439840818,0.0,3.693791440608821,0.23024841537151186,0.6061462127511297,-0.02614022686356314,91.61389586851908,76.30534803387208,46.662732627365195,41.92575995783583,202.72467052648648,48.427886933108965,124.21584345262283,-0.8389920509320684,1.100527951773244,1.285869433029357,0.35237567655571667,0.437010269788227,1.656800242187988,0.7998410063376639,1.3265615489207316,0.5765351264488066,0.0436241610738255,0.8791946308724832,0.030201342281879196,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.5,shark
2.767663033545732,2.01517490698707,1.6427597649042858,0.8164540087400485,8.611065793849074,1.539614537840245,3.7507476922229785,0.0017614360479245436,0.019398246830416077,0.07801785599276216,0.7108277639556908,-3.3728297178590574,1.6684131209197552,-0.21359966560485782,0.4016025800144506,0.01637800887422706,27.521804632286468,27.397614843862588,36.61404217939002,-61.80970554265298,99.52968189380215,3.5395409234312183,53.0638052941887,0.009072124633804305,0.5919998938493639,0.520254405177529,0.3450272077663478,0.0963324172752027,2.4154645513137916,0.34582963403645445,0.7336807219362769,0.03611088847695061,22.206425675161274,22.01451983379384,12.097979077495223,2.5652715435298674,47.85507324537472,15.497442825319364,25.8771883075879,-0.3710372219449034,1.7083642369476935,1.6824708383632516,0.21907306917885355,1.2413793103448276,2.041335639092823,1.5560020357925461,1.8639490368514808,0.4201921762905878,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,manta-ray
1.6663806949789817,1.6879396021175737,0.5703597667725702,0.0,2.999048538936743,1.3095378039142576,2.0288445667049384,-0.12501119955252532,-0.09526895724811557,-0.004958853922584236,0.46826234882028267,-2.23606797749979,0.5997145616810227,-0.26284447821494855,0.16901036610844405,-0.03486181857195117,21.95460783999531,18.63321689907115,19.651775325877633,-21.976747442995634,73.76759336348397,7.817447949343393,35.728326518397914,-0.005947550519663452,0.38683736161962773,0.3792538105014488,0.21524759234255672,0.0,1.0733702029496954,0.24946897549318336,0.49130431373669486,0.01257721908919174,32.984206223693604,34.51716905741334,16.670782925336155,4.307984646337853,58.30255747921167,19.175040092244053,47.95583241577494,-0.9373493194774823,1.6654391431623459,1.682633520261512,0.10845414044942513,1.5008579644397912,1.8181818181818183,1.5323933046066034,1.7777801169725072,-0.43189188016001745,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,manta-ray
4.388993385617147,3.9447275613036363,2.0966949840080775,0.9636698958361387,9.618436586109226,2.7399079531867536,5.893652979378929,0.027749283547680026,-0.022924674331547767,0.21849124263026537,1.1348240237618445,-4.638548308509489,1.9367808638063482,-0.3777391528131487,0.6842927335516933,-0.03951831744273598,22.11959733072726,22.98743105101905,36.475414149024594,-76.28798989251544,100.28312338119363,5.381552978290152,48.564123238127735,0.0189663129888965,0.252628423774505,0.19426377271855938,0.19261207728831028,0.02449635113415833,1.0559416522647112,0.1297085416991512,0.2846044060639235,-0.03515772985915929,17.426530078800454,18.78792224616395,10.527487806909136,2.3129608638548427,47.670651086981074,8.672306652333056,24.18039339511346,-0.7256723310338078,1.1782821482676245,1.1764705882352944,0.15078586035002206,1.0,1.3885754772874968,1.0019427558846,1.3578994363474228,-0.26737917227753094,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,manta-ray
3.723284781417714,3.473140184103506,1.5559316463724067,1.4142135623730954,8.361940735737718,2.586867184029864,4.719728544695297,0.030479353291350784,-0.042959935350290815,0.4266233975014027,1.4114476651756103,-4.560612435627462,2.0843181520093874,-0.49860792143490446,0.8298949302369563,-0.07349721310834832,53.08868913683664,54.428103365728326,48.78215065999282,-30.242154320803806,148.34239119480867,14.768359603652971,78.28913526270097,-0.039542294605421004,0.6258872582612961,0.5592980254134837,0.47220847725291026,0.0,2.631825073304221,0.3042597068374031,0.8312600678217993,-0.17618372717595723,21.88077242556071,15.451379726091691,14.97339504381049,6.298353253026202,51.061944574952015,9.20616677515371,32.50295556882379,-0.7581595183768245,1.838721639328572,1.7301781758338528,0.6431929480502993,1.038739060735829,4.258877549352098,1.5185185185185186,1.7784336675074923,0.7331130525368893,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shark
1.7068436559697835,1.427136619911843,1.3927896775691428,0.013943138280875934,8.243508486635056,0.6999425146174656,2.2206158605626394,0.09092896517907752,0.006126833247305921,0.09673189819930963,0.6398939955996945,-4.339435137771241,1.5811482792698692,-0.15106551294753714,0.2864520833807179,0.003460784184998271,20.75928623282132,17.926220305266806,33.44301174089813,-43.70148189771072,180.00000000000003,-2.5204355748633396,38.54686018464953,0.016493626048755834,0.2816998400301893,0.22975042810937935,0.2803344742878685,0.0,1.3695683009822162,0.008100954060632175,0.4438873649825521,0.13493433793963386,26.138869304833257,22.880250948652677,13.511695539485507,10.089435942619518,70.15342887133613,15.703140746206836,31.87760947018177,-0.7266076293602098,1.5658543113345211,1.7093299990362356,0.2668850595523018,1.0457629807985576,1.790773792728759,1.3230326878917662,1.770181706035582,-0.3920558023541275,0.0,0.12448132780082988,0.7634854771784232,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,manta-ray
0.9519414256067037,0.7921546074354613,0.6643653630660207,0.16038345572307813,5.246990815191182,0.5458098395251219,1.0789102241950093,-0.03281413669732887,0.007888376970567011,0.020570310138792597,0.33667922715322274,-1.7512508395039557,1.2740972445573548,-0.1552268445672013,0.20089534986767751,0.0006708696391512555,11.10956769094821,5.310173429521703,24.981130160812096,-90.00000000000001,122.83137690802288,-0.6754462739508017,22.732995846984704,0.005349017904840418,0.222811309632236,0.12895720226086216,0.2379810206164865,0.0,1.2363030192524207,0.023551471816437207,0.3661959290444443,0.026489599346676735,42.48230617706314,45.88214224950122,21.310951233441735,1.6022252602902058,72.29979214186932,26.542604263220166,62.23821254280137,-0.9150572768253794,2.043485228390616,2.2426254891072195,0.340318371017151,1.0232817660907918,2.3903484661949523,1.9017160107680353,2.261312428877092,-0.3934164904711581,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shark
1.3450905858971172,1.3096096848523726,0.39721082774017863,0.4722729676804309,2.8596555891548165,1.0849583447105233,1.5208155020503673,-0.036892081340857474,-0.004445182893633202,0.013629676642272957,0.27599137767902016,-1.487946908037838,0.5579541621289793,-0.15301818471294085,0.15589700492897898,-0.01600385920788035,13.466525660561956,11.984027533481807,14.22468684056969,-24.965339491176568,58.37759099997,5.862411284511275,19.00145900542781,-0.008625980722963979,0.36846784768200597,0.33920182990786385,0.24085812531585285,0.0,1.1268185522835452,0.17259694770715686,0.4999048208491109,-0.07469730288467546,30.665189812612482,31.779182851194577,15.822623255164949,2.350087654766188,54.172541374770205,17.227483143311034,45.190240364451526,-0.9415153512430344,1.4025776500139326,1.439078786906661,0.27916269208969946,0.8143045163737987,1.7924513455039779,1.3287376783458176,1.637522521849733,0.8829584105112136,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shark
0.7575859717684067,0.6295261049563738,0.7396377864934538,0.0,5.081037629843575,0.2737758444304559,1.0314091262899021,-0.07155379058137486,-0.007625783153354594,0.03216034810548183,0.5417388585625471,-3.8388517301788876,1.524311288953073,-0.08478252343635387,0.2046451711345573,-0.03422300831857915,28.179405290895033,25.438282716904144,30.36793761963229,-33.077524325509515,108.31733400944941,1.7790503727402442,50.0405868372453,-0.08158924456395054,0.04901563339671959,0.0020350590976748635,0.087066801725385,0.0,0.35256754532447815,0.0,0.050967869967794406,-0.0023824981608389913,15.900809188840245,17.016989559240027,4.8407881474480305,5.111988935524964,23.385077672775928,12.695210329116462,19.481808991169935,-0.8017794603342845,1.6794723622328567,1.6778750674211167,0.40450196176272,1.0899980838205825,2.2409659910187365,1.2727160440495204,2.0943821925245234,-0.462212648002312,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,shark
1.3537631005431672,1.158923128711482,0.892260881986425,0.037430809188709155,5.732532168002711,0.7626254559183746,1.7316256690850205,-0.043586134575280766,-0.045094693045789315,0.11044862283183021,0.7511302545639641,-5.363727354887478,1.5347682550051478,-0.1384105458574739,0.3179539513133709,-0.021165963403222438,7.004293817293799,1.934568826562994,35.493128730470914,-165.96375653207355,112.69744251521152,-6.710670804717161,23.100328270632595,0.008940093901893622,0.2177369970692124,0.10709284233040184,0.2949589253217869,0.0,2.0833430160054887,0.018213355955062023,0.3112474745676078,0.05876296601990563,37.84562243092755,38.42742694575037,19.542366267477057,7.558077868532465,83.31197045404734,21.69395879435242,51.188900788111745,-0.679814372022284,1.4213767417201886,1.4034444167220848,0.3116994520969377,0.9201471439776103,1.9273029653859142,1.1618121893086544,1.8013673674265231,-0.33205626281525336,0.2485207100591716,0.7485207100591716,0.0,0.0,0.0,1.0,0.0,0.0,0.0,manta-ray
1.8119874514134495,1.7231987889101632,0.8389967793646852,0.0,6.726582505035089,1.2697504395154169,2.367918589296265,0.1028732130123594,-0.015226613921072808,0.027640755700660512,0.5009821517073129,-5.36233035662399,1.717974751510527,-0.1645824518513037,0.20914501967585042,-0.020354865526876084,103.89274590945034,109.26392126923797,60.12473591871208,-62.707020140920825,179.6799751126256,57.382194600688706,163.05743243461967,0.027195975874739577,0.2957689305799633,0.1927261302653956,0.3438337883828448,0.0,2.9552886635984925,0.07301468307402612,0.4033749006860018,0.006448008593756364,176.21802489360738,194.67399307514768,99.33583417189533,5.814498383816215,338.0004756135316,89.97820809764447,264.7165225640336,-0.9211128701443912,1.8307704555441755,1.7483139038149316,0.46319022845439006,1.1345129711022732,2.5050574280008164,1.404860120538621,2.320546603892028,0.22142232053779876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shark
1.367643990428305,1.0504171223722762,0.8916929587964226,0.15243047484072406,5.07956532893336,0.7097760754112856,1.8655703972860813,0.020838706048815527,-0.019240412978488254,0.0116608143971837,0.4415874963526783,-4.366155906205331,1.5239270840625425,-0.15099301246965774,0.20803231891122087,-0.007519407666337523,10.11651523578104,4.3662280340558715,31.919187872819215,-71.2853662457228,118.25194704946986,-10.45001630608943,29.79499740042042,-0.011470632226239468,0.27507048846983534,0.23217687203862952,0.2558765252113243,0.0,2.474873734152917,0.09208320664075564,0.3848253826129122,-0.006166808086009169,30.35922188631808,23.69118068717738,16.41023351151865,9.040368213654292,89.18600544692612,19.9959104861639,37.39221985926091,0.09077333799791154,1.7111960401161308,1.7291425523727406,0.22128597483635412,1.2817674214416115,2.3749925931166747,1.5100100763308526,1.916410392629471,0.06300496964438212,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,manta-ray
1.1445025737865375,1.085680173288699,0.34502185613767555,0.560115222097487,2.6225621884221715,0.9577630379388075,1.245761865594947,-0.044345986868346066,0.002273576012298429,0.022086338769833246,0.3236465185531901,-1.504580774262208,0.6964852768107861,-0.10609203913168497,0.15275926651412905,-0.0072265676673836906,78.59321137731946,80.72389039989004,48.235901639171956,-49.68927580160115,180.00000000000003,45.776112611132504,114.07671947280902,0.11015828055771804,0.2765233087161239,0.24940333578552756,0.19305280687460458,0.0,0.8526215390448687,0.12166701456694305,0.41218438246228023,0.005242328349283453,24.717622055654438,26.124339833034504,13.229416302742637,1.8886242979100871,45.16175255833067,11.966839249038223,36.19071809134759,-0.8704559861293902,1.8702785166954619,1.9260536298241528,0.2057980976372469,1.370576960206711,2.0710422569062,1.8205493706171687,2.02046310816463,-0.04692674653121893,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shark
1.0940216916439207,0.779534684885941,1.2783999797408576,0.06427780915428516,14.687514146441725,0.48591216767999035,1.1836148597982787,-0.026287344376280143,0.000626697549498522,0.04629851029341231,0.5661427089150795,-8.436239944916366,3.982023849378041,-0.15447903695732673,0.18871595423667936,-0.007718299572880703,12.816924704676675,4.368235643618899,26.001459840706385,-65.40752067716248,107.14448295564624,-1.6695396243046468,27.418613332397676,-0.004848123962519929,0.17194665863288966,0.08583962106309265,0.2519906764057404,0.0,4.236660252213216,0.008475881289774527,0.25951132485511447,-0.008163073733762016,102.50033459148068,105.321099672347,57.024902108259184,1.6546510338644023,196.90680111336312,55.132980514104574,153.4508431822303,-0.9178760843922704,2.3264809920266396,2.3681540258406875,0.4297288652536549,1.3055555555555558,3.5963409966092894,2.244615708586686,2.629307210812321,-0.1607043133674892,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shark
1.2706836581266931,1.1126964598492308,0.7009999852541168,0.22790578308770565,6.94203596031369,0.8912774527701844,1.4156280121462441,-0.016432096086387262,-0.00030373847580071123,0.011008859044072842,0.4646647357567237,-3.8880010319705383,1.7826107880941067,-0.11639818587404584,0.22030503871326146,-0.009051036023921107,20.985798445437062,15.27358531567368,31.545376619348914,-55.630269802978844,139.0159688394496,-0.4002858578416163,39.97890238597701,0.09961717715977375,0.3836945815452771,0.31941907457555935,0.35918664166750225,0.0004005063786907394,3.941283287605975,0.13203358413891894,0.5266777297004196,-0.02409950128265061,130.45224445257335,122.94465518436553,71.11718831545714,30.314461793556134,291.62111156616777,60.76059502750607,195.84200825769096,-0.7343766143077188,1.410690966323915,1.5081675665790766,0.24135737518678707,0.92557361158695,2.119891654780454,1.1873705273594959,1.5978239900924243,-0.5484587687414055,0.15677966101694915,0.8418079096045198,0.0,1.0,0.0,0.0,0.0,0.0,0.0,manta-ray
0.7998951246910588,0.79305211622544,0.27275675615759243,0.19035019905179817,1.5585364395209926,0.5804019301529227,0.9971922467480422,-0.02903985509781617,-0.0067194046013855716,-0.03559752083450204,0.21583361858837316,-0.8282063754935275,0.46764222846391634,-0.14223644178516368,0.17132237159992797,-0.005838504939039116,13.992907330570088,11.031885319002518,29.106434754171836,-52.31029373505519,180.00000000000003,-4.0929173906245815,25.350803250488088,0.04984873890699043,0.23393764103990983,0.19613352609928425,0.1973048788630507,0.001016993717264811,1.0008792110770872,0.07450542409439118,0.35252464689923296,0.0557040106152459,18.92824845218769,19.801650093168202,10.059132113503937,2.3259930374835447,35.81090694555701,9.656839991016831,27.713804731082327,-0.921598195751447,1.2660726499193287,1.2190833271569321,0.08925483708196921,1.1304347826086958,1.4828512676185484,1.2044341041826445,1.2965657340368675,0.03134402737353344,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,manta-ray
1.8370473382249637,1.6371381645761964,0.7985059311300936,0.3024044290024357,4.85616329201617,1.4284763091398744,2.241777546454034,0.007927531316189583,0.0029857125620303434,0.07421246046503302,0.4966903906107504,-2.6405424746264607,0.846981765843039,-0.1555943371566795,0.23087322175255864,-0.01801786231920394,10.5157711055195,7.147428463467601,21.273712935444394,-46.954498582000205,77.6122765811874,1.9067025585397899,18.506770847207186,-0.002540738339722741,0.2363624340615992,0.1878170934267472,0.20525522923268516,0.00010637218530711352,1.2354625903440046,0.08540210847331306,0.3319717203112952,0.026928581873779087,61.92357380987689,68.02564257872163,28.164057757796957,3.084906643227575,96.62395894473596,39.11179998298935,85.33620092096346,-0.8189845867502787,1.7197578124204773,1.6750473643185186,0.2960705692246565,1.1893316421925786,2.14851987012061,1.4489512202541812,1.982824890349534,0.10947735650375474,0.0,0.013452914798206279,0.9192825112107623,0.0,0.0,0.0,0.5,0.0,0.5,shark
1.860388667716087,1.433307613064647,1.5100854751189665,0.07548525208461272,9.924976410019001,0.8010915229272312,2.5424945099250134,0.1784208358524007,0.006448284320416843,0.13630809137212246,0.9202563005823028,-7.758358655509806,2.759066939722505,-0.11928337621994035,0.31678039830936267,-0.04204677444841334,37.02569265239351,22.888409877623108,48.2147833284433,-64.40317626944353,176.99490972350506,4.812801621869815,57.75766367058876,0.07418162803668439,0.2558524983504911,0.14757296346249163,0.4360698117725288,0.0,5.870602443960664,0.045847807648619926,0.31097260400464677,0.0019936472199115537,106.29378174007049,71.61817212510098,79.14936755999264,36.32483772087768,347.9833778256604,46.0723980959095,148.7733521039427,0.24280878300779274,2.147212884718315,1.307363847496403,1.5233291109415075,0.6951219512195123,5.982425698337775,1.124723089949074,2.771675753192814,0.13891176772333025,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,shark
1.8379574627286617,1.4736308741239639,1.278327394687845,0.08776793203303748,9.877647206650025,1.0168163774138486,2.304057104573576,0.042630399919424106,0.023459781279381253,0.11668657200222257,0.9602209424557244,-8.094760253428765,4.123105625617661,-0.12626257073273126,0.349393619235654,-0.03231420619818484,27.817899163738918,28.65853155930157,45.44942146853774,-102.38238431819795,165.96375653207355,-4.121842810504489,60.911413835717624,-0.024077763719881233,0.42856568669533807,0.31516860007321024,0.524398268701863,0.0,5.737838238871874,0.14506215596983263,0.5304289694374407,-0.03555229907385932,210.80729406689156,195.60605025612878,112.20197563226884,6.359721563969596,483.3969187009474,151.7775892819244,228.40963272379688,-0.8914394189823465,1.8538754216575535,1.723303878264927,0.8157688898008177,0.8383422655892846,4.254536157464592,1.0911142940061067,2.199222491052026,0.03395888923144493,0.25,0.7403846153846154,0.0,0.42857142857142855,0.0,0.5714285714285714,0.0,0.0,0.0,manta-ray
1.5151377173668334,1.3607685952597914,0.8034506349538466,0.09508209941579396,5.8024111801660565,0.9448481497193659,1.9530006920101493,-0.05892250407540694,-0.0044190079404487805,0.05993032411643381,0.5135313673832861,-4.698795229755992,1.7408383248148862,-0.15761118713479477,0.2633868515582166,-0.02840889680074232,6.113575559294957,1.3383514078330048,29.57724151633237,-72.84073563418487,105.57274734465848,-11.643362978389403,22.754129830234774,-0.0077106769525282105,0.3509973789263885,0.2949555202496038,0.3635394893292919,3.053860558448341e-05,4.905740113425106,0.09221215156157009,0.5034364827303548,0.06128228763449332,83.13537340055564,70.42304343824537,53.8535184616892,19.3424444129723,242.61323561478645,45.813242827830884,86.0688395433653,0.7058181646554217,2.215723999444779,1.917959981453543,0.938484642400763,1.2713368810833878,4.324377363903605,1.4482758620689655,2.636624734241712,0.07159896474316946,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,shark
1.770889072739979,1.6102090696419944,0.8183533731568492,0.15586905899688594,7.939080873183869,1.427870262153359,1.8430577250879583,0.017762973438821175,0.020463608424128872,0.06505766308868496,0.6032585567968666,-5.138316134780501,2.8284271247461907,-0.15784616058617254,0.2104316004335483,-0.007578340922963429,10.957781907549208,6.428954237109262,22.987751163669074,-86.89631095285782,97.14319697699506,2.1707788936126655,16.328597183046526,-0.004338509140419323,0.3155720664496652,0.23057263692652566,0.2885726518749811,0.0,1.7953508644045681,0.09963945780349467,0.4539231907315958,-0.06359073151888953,156.52853425930599,168.41570742049367,91.7387262998899,3.1997185525361136,306.6001830985521,70.85431042669708,237.1925308996174,-0.9516544654613648,1.7799615007869916,1.6473328378186474,0.4349989023460988,0.9037843539352942,2.657043176578186,1.498327754306282,1.9217429751049468,0.10513874958057767,0.0,0.747104247104247,0.222007722007722,0.0,0.0,0.0,0.5,0.0,0.5,shark
2.3250170827132286,2.0108470404667287,1.4055293600272916,0.3497964236806884,8.276689228880555,1.2444858792362243,3.1120017050368296,0.17952036207874156,-0.02783433028460167,0.09956564220422184,0.9933088008915586,-5.13194149501647,2.1836438818016073,-0.12094893044144772,0.4074900201029117,-0.0345950037692991,-28.57328867134332,-20.832024010273948,43.94250138837204,-103.8382264503239,81.57379547755468,-71.4523547287753,-0.38264315856899633,-0.005419959599919377,0.4945386709307526,0.26209600078224027,0.7061274637591306,0.005650410991747676,5.466040166764381,0.1310321302451659,0.5243641234262394,-0.07191875449595433,103.58994501226316,96.79122645102476,52.34163028522329,23.985725773462985,231.67105726048163,66.09385842767873,120.19209036697515,-0.8900442512729843,1.0397947068231599,1.0640396600503923,0.3946133483612721,0.5797066651879067,3.444444444444445,0.8226697755864518,1.136315558711245,0.021942128632974615,0.05813953488372093,0.5193798449612403,0.36046511627906974,0.25,0.0,0.5,0.0,0.0,0.25,shark
1.5779443267881657,1.4968053653444757,0.7421818737533576,0.14202155496991525,4.901077483681785,1.0844025567965163,1.929812703228982,0.07715697849691064,0.023768013113721852,0.06966531059184626,0.542989804472242,-3.471918240372565,2.0,-0.16013839418572542,0.2598036597183744,-0.006157513493263806,29.07527010295192,11.926756659850152,48.69263736980521,-62.762497399237404,180.00000000000003,-1.9777041570617726,57.77243752897143,-0.010871531448680015,0.3062758696249889,0.2795056010960315,0.23531435955573948,0.0,1.3501389753003863,0.10291971748620936,0.45107391112724676,-0.03942777846092073,28.993435996637032,27.263489337413912,15.821400564574375,2.005074864327292,67.88519261338963,15.570717031056704,43.44382530220973,-0.42010166270602184,2.101851257007429,1.907434055937345,0.6311330311265025,0.9418351329740076,3.0158733389274235,1.6154477211635485,2.73388669412261,0.11219496944385211,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shark
4.107400852565043,2.9654160301803114,3.6303207899178194,0.22627967934784357,24.53398310116265,1.7546552112480405,5.114067689470121,-0.0010832321329618353,-0.1015493296988395,0.3772552160881291,2.8624701966983728,-21.333561461857904,7.2778387825652935,-0.1044866949230748,0.9855907279969196,-0.06209378929613375,23.037221936071624,11.184798260829623,39.456087861960334,-55.074284298894256,180.00000000000003,-0.04978971795409363,38.97381396272934,0.07418922043088039,0.4785566245286527,0.24896518044039134,0.7749438866205338,0.0,7.103997655899371,0.07392506280938706,0.534038230243459,-0.022557190823468035,166.93654984199395,162.63218132174555,93.99444398922623,18.67359591473863,371.69520352301225,82.9293508087331,238.5453767139676,0.09855534231289989,2.8869714300631553,2.6589432052874677,1.1362126472157914,1.2877641475727801,5.418225585863816,1.9636804991377879,3.6453257785897324,0.3432844224929017,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,shark
0.9874170433960116,0.9658070041263864,0.3803947534453872,0.0,2.4389865344422654,0.7320735141993926,1.2133833572725723,0.03757096316565384,-0.03506893254987531,-0.020643458500007948,0.3316232277477101,-2.0,0.5981314926660201,-0.1402611828622054,0.1383717500595082,0.0036985013333695966,44.79851161567019,44.88337705198911,30.302078316304794,-45.998459783579364,123.31067320324581,29.467871363862432,61.827417146645374,-0.008908999307142765,0.31888670586886353,0.27588629841817125,0.23901453798228664,0.0,1.3305219939516928,0.1306068520348091,0.4532590114398344,0.04144631205250189,20.909558749272094,19.205154088900393,8.920227168556767,8.681685133420226,48.25615047255734,14.420372241415514,24.200259555195416,-0.5901162504839905,1.2763363550992706,1.2497405195195999,0.1492045755159924,0.8938593078728188,1.4531319926995578,1.2374298139580235,1.4342147137578374,-0.4455210135689783,0.08333333333333333,0.9035087719298246,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,manta-ray
2.068017587869519,2.0368482973505593,0.6849774979879173,0.7033091405879549,4.31787642005914,1.5608712758893568,2.515644215715089,0.09403472416143813,-0.02518367182657788,0.06872904559542925,0.4987918679091268,-1.9365313146919083,1.29552551923298,-0.2616211281699462,0.30037462333505427,-0.007432750453374284,25.75029385648757,25.895487516382957,25.728641858950418,-52.136687891011476,90.00000000000001,10.64536730776556,42.51848467271546,0.0021308282074357352,0.46484810994192977,0.41041244323052906,0.30208663475660424,0.023603644944276476,1.9554843365392822,0.2343006106961666,0.6300737492558715,-0.06192686345523817,51.072051053315235,54.17321874704358,24.662631352272,8.209864968117346,93.64728810771759,29.893809741534582,73.78329867659743,-0.8788803224974991,1.226550938146098,1.2072473751517743,0.2208475133605888,0.6665863052105945,1.6816360654369296,1.0852001105630957,1.3236321209119888,0.0877438806444091,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shark
2.1850826359756756,1.9642128991282433,0.8663034909433298,0.0,6.039760772952809,1.6294390185801269,2.4859184713135223,-0.037920764355432214,-0.026943582977719822,0.06956228683506394,0.6014945995996898,-4.269871768038705,1.387582866566295,-0.24022861072630075,0.28956479008900743,0.008016081135362844,52.13069933082088,52.5730540764144,49.71903706427513,-84.70533799976363,157.1753611858335,16.741477882161085,90.63352052686548,0.09885390225134638,0.44513519751362735,0.38322980215387453,0.33441544903966736,0.0,3.0202887630058206,0.23506106374094457,0.5562622529632073,-0.03396939052872287,94.64451497890683,91.83412613718858,55.995479704881994,6.348699683559523,201.01544989366815,45.573107210851134,145.5545951858744,-0.8652916814359901,2.000059731090373,1.965441221324861,0.2610310883604875,1.3292632324398934,2.6420078642925833,1.8264096997854669,2.1772326665397976,-0.2530677310201591,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shark
1.1858149151648116,1.0986260205919636,0.747741387505201,0.0,7.4493975979884155,0.7684616126994213,1.5343064435932385,0.007013915776652228,-0.00026808507460011584,0.009417858973700817,0.3478563869723615,-2.3959489350007988,1.9348192793965253,-0.10458954857389398,0.18033971016724007,-0.008702914666132738,28.84569156719538,14.347771808729542,43.6411555032221,-65.69122988003198,180.00000000000003,-0.3737863648790566,55.29620767579303,-0.02062998051393629,0.2819121806452092,0.2103264761093995,0.2840572434067491,0.0,2.6285722525889246,0.06551930231306498,0.4184602038868945,0.0013828427048797997,92.59131384000091,84.24686272173722,53.10223730884299,10.98136532801457,213.96747472736715,47.40712230687523,138.21009057153856,-0.016924848406252083,1.7055438501660083,1.7533466238245796,0.48552797064140807,0.672393016214972,3.018361764756589,1.3314586778588118,2.070932504079101,0.030620442097887515,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shark
